stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.06,9.09,0,0,0,0,0,0,19.64,0
12hpf,15.44,6.25,10.33,0,18.05,2.5,0,3.54,24.54,10.76
14hpf,9.91,0,0,0,0,0,0,0,2.29,2.35
16hpf,15.07,1.99,2.8,3.44,14.49,9.49,1.63,3.62,7.5,9.07
19hpf,37.64,0,0,0,3.67,5.72,1.5,1.65,3.21,12.23
24hpf,33.48,0.87,0,0.82,7.34,5.38,0.85,0,6.22,4
2dpf,243.8,5.07,11.53,26.43,83.27,156.39,22.3,6.24,49.36,62.9
3dpf,626.66,7.18,4.57,19.89,15.33,191.34,6.02,0,9.6,21.61
5dpf,75.32,3.49,24.83,41.03,14.5,191.88,18.25,8.37,31.83,100.96
10dpf,303.16,15.15,20.77,22.59,15.28,133.2,12.3,0,9.35,21.66
