stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,6.67,0,0,0,0,0,0,0,0
16hpf,24.49,0,0,0,0,0,0,0,0
19hpf,1.97,0,0,3.21,0,0,0,0,0
24hpf,2.97,0,0,0,0,0,0,0,0
2dpf,53.16,0,0.68,7.4,1.41,7.62,0,0.82,3.28
3dpf,116.7,0,0,4.32,0.4,9.35,0,0.4,2.14
5dpf,42.12,0.52,0.47,4.27,0.81,19.5,2.37,1.73,4.13
10dpf,55.76,1.56,0.83,7.28,0,8.44,1.35,1.19,0.85
