stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,53.53,13.74,0,0,0,0,0,0,0,374.09
12hpf,47.24,136.5,1.77,3.68,9.35,0,1.99,3.69,17.2,544.75
14hpf,8.24,19.35,5.55,2.35,0,5.31,0,0,8.95,1132.78
16hpf,18.76,100.99,0,4.06,2.52,1.62,0,0,27.33,1203.39
19hpf,20.24,7,0,8.85,0,0,0,0,5.62,1507.28
24hpf,27.41,30.11,0,3.46,2.13,0.88,0,0,13.76,911.58
2dpf,192.3,19.69,9.48,19.76,15.53,25.77,15.13,2.74,13.9,2456.68
3dpf,119.33,71.9,13.44,8.58,0.55,15.94,0.75,0,0,818.77
5dpf,207.43,88.08,82.21,36.36,0.82,58.78,5.4,0,13.57,3447.68
10dpf,127.12,97.49,346.13,40.36,2.18,26.68,5.07,0,10.6,1033.83
