stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.3,0,0,0,0,0,0.74,0.71,3.58
3dpf,16.26,0,0,1.14,0,0.67,0,0.39,0.6
5dpf,31.54,1.15,0.38,1.15,0.31,4.52,1.45,0.32,12.19
10dpf,24.45,0,1.74,0,0,2.42,0,0,0
