stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103266.27,1715.36,331.29,0,16952.87,1176.9,0,3248.97,41303.65,36682.03
12hpf,91204.07,3016.9,389.06,2749.53,23514.85,4179.57,237.61,5763.53,41698.24,29203.27
14hpf,63039.79,1077.41,2729.3,3884.42,13033.84,6039.42,1019.55,1338.61,21357.2,24345.13
16hpf,55683.7,2710.81,4248.8,3952.52,17991.46,7219.39,1739.16,2139.68,20219.69,27307.64
19hpf,71051.18,669.54,1735.77,2257.01,9564.06,4048.28,2375.95,677.26,6403.57,23116.38
24hpf,39583.93,1077.94,9491.04,2770.39,12883.48,5465.92,2306.09,254.81,9185.71,9651.85
2dpf,13258.2,573.94,1986.89,2256.09,7343.06,12549.37,2104.48,385.69,4021.79,8554.65
3dpf,22935.65,917.39,1209.08,962.86,794.76,12366.58,496.56,6.43,1280.03,3401.03
5dpf,4831.4,963.74,3904.22,3590.19,1475.28,18997.45,1170.52,1407.99,3545.19,17688.69
10dpf,16725.76,2306.36,6531.12,4289.68,1559.17,24122.97,1213.3,65.93,3361.01,5518.02
