stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.68,0,0,0,80.03,0,0,0,84.45,21.27
12hpf,600.42,18.66,9.13,6.37,163.45,21.29,2.16,34.53,242.33,169.76
14hpf,259.44,3.53,34.67,21.41,56.41,31.09,2.32,6.34,98.97,95.69
16hpf,361.52,16.23,24.03,10,135.34,19.47,15.54,10.59,208.83,110.29
19hpf,266.85,1.91,0,1.7,24.85,9.24,0,0,29.49,17.91
24hpf,356.58,6.47,10.49,13.79,87.41,35.56,2.31,0,49.17,29.33
2dpf,598.44,7.35,31.17,92.81,206.85,368.92,59.31,2.47,129.16,165.86
3dpf,918.55,6.1,7.45,13.41,24.13,168.91,6.04,0,13.76,26.88
5dpf,126.29,10.57,43.21,48.16,28.91,295.61,33.17,9.08,68.32,160.87
10dpf,346.62,24.61,36.08,24.19,11.72,158.64,12.94,0,21.42,50.24
