stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,1.69
2dpf,3.37,0,0,0,0,2.15,2.21,4.71,17.32
3dpf,9.52,0.93,0,0,0.53,2.28,0,0.29,0
5dpf,3.14,1.07,0.29,1.1,1.34,15.42,0.64,4.79,17.45
10dpf,11.97,0.43,0,0.44,0.53,2.63,0,0.55,2.54
