stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3652.05,56.31,0,0,720.03,59.52,0,122.67,1411.23,889.19
12hpf,4117.17,113.68,8.84,78.96,925.11,148.64,18.6,161.53,1797.82,1087.5
14hpf,1584.57,37.69,38.41,100.84,376.79,97.13,19.71,21.66,613.15,328.04
16hpf,1298.06,52.39,44.7,93.36,451.01,180.22,37.98,60.02,682.83,404.83
19hpf,1467.1,7.65,1.72,31.33,201.06,50.7,25.64,7.99,162.66,132.15
24hpf,861.48,10.82,33.95,35.23,183.79,96.95,26.17,8.14,166.72,95.02
2dpf,1006.51,16.16,39.69,90.48,340.02,583.73,109.01,13.81,213.48,172.26
3dpf,1787.28,21.24,25.69,37.88,43.09,448.17,20.56,0,34.23,51.95
5dpf,180.84,18.6,76.72,95.77,30.34,398.04,50.18,14.55,70.87,198.2
10dpf,438.91,51.49,59.99,50.04,13.84,224.94,21.9,0.57,24.57,33.75
