stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,152.28,0,12.32,0,48.01,0,0,0,114.02,27.81
12hpf,81.46,4.74,13.85,5.71,32.43,5.28,0,6.8,48.66,31.67
14hpf,71.73,2.62,20.64,2.45,13.3,2.62,0,6.1,26.73,13.98
16hpf,67.16,5.67,0,3.68,29.13,6.43,2.1,4.52,31.93,16.27
19hpf,159,0,0,3.45,3.46,0,0,1.72,1.92,10.39
24hpf,79.67,0,4.41,2.87,25.8,8.04,0,1.04,4.46,7.28
2dpf,156.89,8.01,12.4,54.85,148.31,126.97,19.28,4.05,44.03,69.78
3dpf,120.89,2.25,7.36,4.13,6.07,38.73,4.33,0,4.66,13.03
5dpf,58.06,3.91,41.39,26.8,28.98,167.21,11.07,4.43,32.03,96.17
10dpf,70,3.6,12.08,6.31,0,17.93,5.25,0,3.42,5.55
