stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,59.01,0,23.52,0,9.41,0,0,0,80.13,0
12hpf,86.79,1.89,29.24,3.98,41.16,7.51,0,25.29,109.41,36.72
14hpf,95.18,2.78,13.37,8.78,43.26,17.91,2.24,8.17,40.43,52.64
16hpf,138.12,24.61,3.94,9.29,98.44,60.37,6.66,25.24,138.88,105.81
19hpf,111.16,0,0,0,31.39,19.95,1.66,0,16.75,23.1
24hpf,150.17,1.74,2.6,1.69,66.45,51.23,6.72,1.1,33.57,14.81
2dpf,362.55,6.31,12.86,39.89,166.22,256.53,30.47,10.38,97.63,77.49
3dpf,752.43,7.99,6.99,10.08,29.44,280.68,10.15,0,24.94,18.41
5dpf,231.35,8.75,25.75,40.17,32.77,472.68,22.98,33.3,81.72,113.82
10dpf,492,12.44,19.56,18.38,26.16,305.84,17,0.99,33.02,29.43
