stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.02,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,5.7,0,17.45,0,0
14hpf,0,0,0,0,0,0,0,14.54,2.37,0
16hpf,0,0,0,0,0,0,0,6.31,0,0
19hpf,3.6,0,0,0,3.35,0,0,1.82,0,0
24hpf,1.69,0,0,0,1.68,0,0,0.82,7.56,0
2dpf,69,1.98,3.69,8.06,100.33,234.16,7.15,18.05,22.87,78.29
3dpf,43.99,6.09,0.29,5.39,25.39,234.09,4.38,0,4.53,11.74
5dpf,34.43,23.71,2.2,17.03,15.32,289.43,9.71,32.64,13.7,95.26
10dpf,49.44,7.78,4.08,4.84,21.26,123.81,4.76,0.9,6.77,19.42
