stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,711.16,68.96,55.51,0,216.36,37.11,0,103.67,249.95,350.42
12hpf,860.57,37.91,75.64,28.84,249.32,58.86,5.08,211.93,269.92,425.04
14hpf,421.74,14.95,135.98,58.76,93.6,62.7,5.38,59.57,125.85,212.99
16hpf,562.49,40.87,22.83,61.24,208.79,66.68,20.63,128.88,289.12,295.11
19hpf,758.97,0,0,21.31,65.98,12.22,8.2,25.28,21.61,220.76
24hpf,677.47,3.45,6.33,44.7,159.52,63.18,21.4,15.28,154.86,114.98
2dpf,1216.93,8.53,17.54,107.58,414.72,607.65,57.52,10.62,305.99,236.39
3dpf,1429.4,16.87,4.14,44.34,70.29,577.08,16.23,0,59.2,51.28
5dpf,240.93,18.39,8.8,96.57,42.36,413.34,27.28,15.26,93.77,202.69
10dpf,585.77,24.39,5.71,89.15,52.88,489.48,42.77,0.59,78.96,83.29
