stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4902.24,528.75,0,0,845.43,173.99,0,0,221.98,638.08
12hpf,739.98,136.32,20.72,7.46,775.32,229.19,2.59,21.47,538.53,530.72
14hpf,551.77,2.81,3.69,5.24,239.03,80.35,3.58,0,259.25,421.48
16hpf,278.53,15.88,3.93,156.46,130.87,46.7,0,20.71,311.05,355.59
19hpf,303.9,1.56,0,196.23,95.19,12.86,11.08,0,78.31,321.1
24hpf,106.44,2.69,3.97,623.31,168.53,113.57,5.41,0.87,103.59,82.99
2dpf,289.32,0.72,8.39,500.41,344.45,533.91,21.62,1.8,132.81,232.61
3dpf,654.01,12.37,4.3,158.49,41.98,1092.62,5.69,0,26.86,68.36
5dpf,149.37,15.47,14.13,367.12,79.48,1174.47,12.52,8.95,72.66,311.32
10dpf,232.32,17.98,10.8,395.45,28.59,823.76,13.47,0.57,35.44,73.05
