stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,16.52,0,0,0.71,0,1.17,1.44,1.11,0
3dpf,463.32,0.86,0,0,0,5.17,0,0,0.29
5dpf,25.53,0.52,0.63,1.51,0.73,18.58,3.65,2.04,2.74
10dpf,370.89,0.58,2.3,1.31,0.43,9.92,1.63,2.04,0.49
