stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,20.57,0,0,2.35,0,0,0,0,0
2dpf,37.01,0,0,0,2.1,0.69,0,0,0
3dpf,884.76,0.59,0.81,0,3.55,6.02,0,0.36,2.84
5dpf,91.51,1.03,1.86,7.92,6.11,43.62,6.27,4.4,9.78
10dpf,1274.42,6.13,16.76,4.03,5.73,39.01,3.28,6.61,11.86
