stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4711.34,29.49,57.09,0,853.27,46.75,0,86,1468.98,829.97
12hpf,5659.37,96.46,22.43,88.74,1170.11,239.61,8.94,200.77,1671.51,1118.79
14hpf,2627.7,15.99,70.92,38.3,363.34,182.87,26.71,62.33,434.4,365.78
16hpf,1547.42,44.49,24.93,34.53,284.02,153.46,46.13,40.29,242.63,279.76
19hpf,2923.1,15.95,3.32,57.98,218.86,124.8,64.67,5.16,48.48,128.18
24hpf,2861.5,31.4,60.99,110.5,411.28,209.7,58.67,10.43,104.66,150.61
2dpf,1680.2,16.61,73.72,111.45,461.16,783.42,95.47,13.68,240.03,183.16
3dpf,5422.26,11.6,20.97,25.72,38.28,779.18,28.28,0,75.14,57.27
5dpf,440.52,10.44,65.2,102.32,78.71,909.03,76.55,17.84,151.02,147.69
10dpf,1639.26,10.17,37.13,42.19,30.63,613.93,32.31,0,93.37,28.93
