stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.14,0,0,0,9.77,0,0,11.55,28.4,0
12hpf,241.21,11.43,3.83,6.6,38.55,9.06,0,19,107.74,77.7
14hpf,95.37,2.94,0,8.73,0,11.17,0,5.22,36.14,47.22
16hpf,97.42,3.51,17.41,8.11,42.98,13.62,7.45,3.84,57.91,51.82
19hpf,41.26,0,0,1.56,6.33,2.21,0,0,0,1.71
24hpf,253.5,0,23.68,3.55,41.45,18.76,14.22,0,52.17,16.06
2dpf,508.39,11.94,23.98,30.08,118.2,220.61,46.87,1.79,52.04,50.81
3dpf,878.57,3.53,1.37,5.17,5.05,61.27,5.39,0,6.85,9.65
5dpf,55.28,7.18,19.84,15.73,19.38,99.46,11.9,2.55,26.82,54.52
10dpf,208.81,7.08,17.07,6.31,1.65,51.34,2.91,0,9.17,14.88
