stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.36,0,0,0,0,0,0,0,24.39,17.74
12hpf,162.29,5.41,11.28,0,52.71,0,0,2.63,118.43,36.35
14hpf,73.58,0,27.23,2.27,18.89,2.88,0,3.46,31.05,7.31
16hpf,93.14,4.14,5.7,9.09,35.08,9.33,2.08,1.78,49.48,20.97
19hpf,84.06,0,0,2.43,9.03,1.6,0,0,15.75,13.14
24hpf,139.65,3.61,5.04,2.27,28.23,6.7,3.19,0,51.07,19.34
2dpf,375.33,7.25,23.97,41.64,147.88,207.48,31.16,2.06,73.37,108.33
3dpf,520.9,7.94,5.05,16.95,25.47,190.49,9.3,0.36,14.55,22.73
5dpf,126.13,13.02,37.56,54.73,33.11,313.74,32.81,13.24,51.75,169.17
10dpf,234.45,6.84,23.41,30.79,12.8,155.46,9.52,0,33.43,32.03
