stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.42,0,0,0,0,0,0,0,0,0
12hpf,8.15,9.36,0,0,6.77,3.8,0,10.83,1.91,4.13
14hpf,15.87,0,2.68,2.71,0,0,0,0,0,2.38
16hpf,5.98,0,0,0,1.92,1.67,0,1.69,8.63,9
19hpf,7.6,0,0,1.7,2.46,0,0,0,0,2.24
24hpf,7.62,0,2.79,0,1.83,4.37,2.66,0,3.04,2.69
2dpf,143.24,2.51,27.01,8.82,54.09,83.82,22.41,2.86,27.76,52.91
3dpf,174.4,6.08,15.98,11.14,12.76,182.92,9.36,0.36,11.65,20.34
5dpf,70.85,9.39,40.53,35.31,17.1,201.82,45.1,10.26,24.47,106.64
10dpf,221.79,13.9,27.29,15.24,7.94,118.76,14.28,0,19.37,27.39
