stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.93,0,0,0,0,0,0,0,9.31,0
12hpf,31.04,4.33,0,0,5.57,0,0,30.39,5.37,12.3
14hpf,16.79,0,4.61,6.15,0,0,0,37.1,5.53,0
16hpf,28.5,3.3,2.35,17.92,18.58,5.46,2.09,16.48,39.47,21.83
19hpf,23.01,1.71,0,12.63,3.74,1.53,0,4.83,8.42,14.81
24hpf,54.92,1.19,0,55.29,18.22,5.77,4.3,4.06,85.94,28.79
2dpf,345.78,2.21,22.61,123.57,156.22,364.88,43.13,5.91,107.66,278.28
3dpf,293.81,3.62,2.07,23.5,26.83,316.33,9.9,0,14.45,51.11
5dpf,86.26,19.88,10.85,132.61,33.47,541.29,27.51,5.97,58.75,295.58
10dpf,238.74,16.88,9.43,73.32,23.11,308.39,19.89,0.71,30.05,63.15
