stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,70.09,0,0,0,13.6,16.08,0,0,47.65,43.25
12hpf,21.67,0,0,0,2.04,1.81,0,0,28.08,9.4
14hpf,549.76,4.89,58.03,26.79,126.33,70.36,5.53,2.35,458.21,132.51
16hpf,28.22,1.86,5.58,2.42,6.17,3.41,0,0,25.7,1.97
19hpf,29.41,0,0,0,3.42,5.14,1.54,0,2.08,1.65
24hpf,34.43,0.88,1.7,0,12.61,6.73,2.05,0,14.87,2.21
2dpf,2.71,0.48,0,5.52,8.04,18.38,7.17,1.09,8.07,7.72
3dpf,76.45,5.88,3.68,1.38,2.55,48.98,4.7,0,21.03,7.62
5dpf,28.34,6.73,16.47,24.01,27.86,238.26,14.55,9.84,81.8,134.69
10dpf,94.82,10.04,18.44,20.19,32.13,190.32,7.29,0,71.35,24.53
