stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.32
12hpf,24.35,2,2.39,10.24,9.55,5.4,0,2.27,97.69,5.74
14hpf,7.96,0,13.08,8.02,4.57,8.57,2.51,0,57.71,8.78
16hpf,24.27,2.78,14.78,3.78,21.6,5.49,0,1.63,103.58,13.69
19hpf,16.12,0,3.44,0,1.73,3.64,2.5,0,15.81,4.21
24hpf,37.5,0,8.46,0,7.74,5.41,3.79,0,45.85,6.21
2dpf,95.7,6.54,2.97,17.64,34.56,63.52,9.79,0,38.28,23.01
3dpf,227.28,7.51,5.03,4.32,3.65,56.57,4.27,0,9.89,11.35
5dpf,62.1,4.74,21.38,27.31,16.92,257.71,17.99,10.18,68.93,132.29
10dpf,238.44,13.96,29.12,32.9,28.34,353.48,16.46,0.57,81,41.82
