stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,389.75,10.47,22.36,0,172.35,0,0,0,355.99,119.68
12hpf,1018.54,52.01,54.79,41.7,363.97,52.99,0,30.71,514.78,210.43
14hpf,487.75,2.98,48.12,17.29,99.91,5.5,2.3,5.27,163.23,58.01
16hpf,497.11,21.08,12.88,18.47,153.33,12.45,4.53,15.32,157.72,91.61
19hpf,857.33,1.86,0,8.22,40.33,1.95,0,1.6,26.9,43.64
24hpf,620.26,10.03,23.7,18.52,208.12,35.29,6.62,4.49,31.28,56.01
2dpf,364.3,15.23,23.97,40.62,361.23,152.39,26.81,7.02,60.77,101.64
3dpf,313.37,2.87,3.23,5.17,6.27,81.51,3.21,0,7.29,8.86
5dpf,110.46,9.12,60.83,24.35,64.04,344.71,17.15,2.96,49.43,132.73
10dpf,134.52,6.16,18.86,1.96,3.7,94.82,4.22,0,11.43,12.29
