stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,18.63,0,1.05,0.59,1.53,2.27,2.26,0.85,3.53
3dpf,4.71,0,0,0,0,0.33,0,0,0.77
5dpf,9.28,0,0,1.08,0,5.54,0,0.38,0.92
10dpf,5.42,0.58,0,0,0,3.86,2.51,1.33,1.32
