stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,749.66,0,73.66,0,44.95,0,0,9.25,291.26,88.35
12hpf,1875.42,29.94,19.17,27.11,254.3,49.3,4.71,32.61,1095.34,287.59
14hpf,340.15,2.56,65.2,2.51,76.56,32.57,4.62,5.04,164.04,49.96
16hpf,477.94,10.62,44.83,10.57,115.63,56.04,14.08,3.72,345.84,90.79
19hpf,413.54,3.29,12.82,0,28.89,11.02,4.11,0,104.83,21.94
24hpf,503.34,0,11.85,3.54,54.3,30.81,11.67,0,152.95,33.22
2dpf,317.59,11.8,12.45,20.08,96.23,162.55,24.6,1.3,134.28,57.08
3dpf,273.09,18.68,7,4.52,2.86,40.62,4.76,0,20.27,21.43
5dpf,76.69,9.87,29.97,22.9,20.12,141.52,12.76,4.13,124.79,114.06
10dpf,188.51,20.96,38.03,28.71,22.28,252.2,12.11,0,77.83,32.22
