stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,8.62,0,0,0,0,0,0,0
12hpf,8.2,31.69,0,0,0,0,0,0,0,0
14hpf,41.81,0,7.23,0,4.87,7.97,2.27,0,3.07,15.7
16hpf,103.54,25.5,10.24,0,24.3,21.61,6.01,1.69,28.88,68.56
19hpf,81.4,0,33.73,2.16,4.43,5.39,52.16,0,5.81,27.9
24hpf,200.72,9.77,162.05,7.33,24.11,6.31,58.87,0,6.1,29.06
2dpf,434.26,33.85,155.66,87.1,97.81,201.71,87.09,6.55,53.97,101.08
3dpf,1838.5,245.33,84.01,95.8,21.78,747.06,13.06,0,14.51,65.36
5dpf,332.76,307.52,332.98,429.61,60.89,3082.47,69.04,15.63,106.53,466.04
10dpf,1150.95,759.18,365.25,380.98,45.64,430.19,30.71,0,78.51,82.57
