stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,8.96,0,0
12hpf,2.02,0,1.79,0,0,0,0,0,4.46,0
14hpf,2.7,0,5.77,0,0,4.61,0,0,2.42,0
16hpf,1.8,1.93,4.26,1.64,0,7.84,0,1.7,0,2.33
19hpf,9.01,0,0,1.54,2.06,0,0,0,0,1.78
24hpf,5.44,0,6.41,0,1.22,0,0,0,1.77,1.69
2dpf,72.14,1.56,53.38,25.8,16.67,43.08,15.11,3.35,8.19,17.68
3dpf,323.15,9,15.29,8.9,7.98,51.95,0.94,0,2.11,24.5
5dpf,37.07,4.49,25.26,29.97,9.04,82.46,1.25,3.14,15.85,57.35
10dpf,381.74,65.28,91.13,65.37,15.01,235.2,21.44,0,34.56,93.74
