stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18698.71,274.26,174.13,0,2610.23,223.43,0,434.45,5870.66,6098.63
12hpf,19620.76,493.1,187.14,608.98,4734.69,751.82,46.97,902.56,7876.65,5893.28
14hpf,12172.38,147.79,803.52,686.52,2337.96,1087.24,208.65,232.82,3844.76,3906.37
16hpf,13904.59,486.66,1429.17,808.87,3940.21,1781.57,377.17,413.32,5193.13,5566.56
19hpf,18387.79,145.43,468.53,459,1957.44,858.09,522.65,117.92,1811.89,3673.6
24hpf,13294.6,226.56,2714.97,523.1,2699.97,1219.44,550.49,44.8,3555.34,1743.51
2dpf,4227.81,193.97,500.16,640.06,1701.35,2807.92,511.52,54.42,1112.52,1123.19
3dpf,6360.78,152.87,168.92,196.79,157.3,2019.28,82.95,1.25,280.18,495.56
5dpf,1133.59,128.61,683.49,603.33,292.07,3174.73,211.29,183.91,819.45,2190.22
10dpf,5320.91,388.01,769.03,738.23,382.88,5059.41,269.82,12.81,1049.57,1043.8
