stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.83,0,0,0,0,0,0,0,1.39
2dpf,1.66,0,1.66,0,1.51,0,0,0,0.69
3dpf,555.36,0.52,2.11,0.51,0.85,5.44,0,1.16,1.67
5dpf,16.97,0.36,3.26,1.25,2.56,23.94,1.13,1.1,5.47
10dpf,454.6,0.58,5.48,3.69,0.48,3.92,0,0,2.36
