stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.09,0,0,0,0,0,0,9.24,0,8.75
12hpf,23.92,1.81,1.79,2.2,16.71,2.29,0,37.55,9.5,93.8
14hpf,0,0,0,0,0,5.15,0,5.39,0,46.61
16hpf,9.75,11.05,0,0,3.63,3.74,0,4.56,11.39,78.07
19hpf,13.75,1.69,0,1.91,7.74,0,0,8.1,1.71,38.95
24hpf,14.33,0,6.58,0.85,8.74,3.55,5.47,0,14.18,10.16
2dpf,176.26,3.46,17.98,20.11,54.94,185.18,46.2,13.91,53.27,90.9
3dpf,229.45,10.4,3.67,5.51,10.61,92.02,3.46,0,3.2,19.31
5dpf,46.5,5.84,22.07,15.8,8.49,143.69,15.38,5.67,27.73,81.72
10dpf,73.44,8.38,14.03,8.28,6.31,48.63,11.53,0.61,18.07,21.61
