stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0.95,0,0
2dpf,4.41,0,1.26,0.5,4.64,5.88,0,4.06,5.24
3dpf,17.43,0,0,1.29,0.45,6.66,0,0.6,1
5dpf,6.5,0,1.04,1.74,0.38,8.58,2.4,0,5.71
10dpf,8.58,0.46,0.94,0,0.41,3.65,0,0,1.55
