stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.38,0,9.99,0,16.7,0,0,8.62,17.06,9.49
12hpf,13.15,3.75,2.44,0,1.99,1.95,0,0,5.92,15.41
14hpf,8.39,0,11.49,0,0,0,0,2.31,4.98,12.9
16hpf,9.81,0,0,0,7.61,2.33,1.8,0,17.39,18.34
19hpf,65.19,0,0,1.54,0,1.56,0,0,3.79,16.07
24hpf,85.94,0,2.84,4.45,28.19,8.82,0.87,0,11.19,24.16
2dpf,290.88,5.18,28.86,40.93,110.5,179.5,53.69,4.29,85.38,142.57
3dpf,1379.12,12.38,7.86,13.72,23.76,335.78,12.78,0,21.52,49.34
5dpf,287.26,28.1,60.73,128.17,67.66,935.84,71.01,27,112.69,415.67
10dpf,2017.92,38.04,53.38,89.31,39.31,514.33,34.97,0.4,66.13,100.09
