stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4674.44,0,0,0,517.32,20.74,0,0,0,263.6
12hpf,2591.13,5.68,0,36.44,413.91,145.28,0,4.82,44.29,546.93
14hpf,3096.66,0,4.28,79.59,794.69,521.05,0,0,42.17,619.54
16hpf,2669.45,1.77,0,1.64,487.2,396.54,0,0,117.7,1172.29
19hpf,3492.43,2.2,0,0,237.78,120.19,0,0,0,485.58
24hpf,1530.06,1.8,16.01,12.05,703.59,487.77,14.67,0,92.78,259.43
2dpf,841.94,0,7.65,6.14,480.23,1209.92,5.36,0,28.35,360.43
3dpf,169.73,17.55,4.95,1.1,1.7,126.68,0,0,2.52,148.14
5dpf,186.35,1.94,1.44,7.63,8.46,210.09,3.5,0,15.19,1498.22
10dpf,726.85,7.25,0.45,0,4.07,85.67,1.96,0,13.87,250.17
