stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.67,0,0,0,0,0,0,0,0,0
12hpf,8.37,1.81,0,0,3.67,0,0,4.87,1.91,1.84
14hpf,7.38,0,0,0,0,0,0,9.69,2.26,2.74
16hpf,7.33,0,0,0,0,0,0,2.31,3.71,1.62
19hpf,29.22,0,0,1.73,3.77,2.33,0,4.2,0,3.44
24hpf,25.41,0,1.86,4.1,20.62,2.7,0,2.77,0.87,5.51
2dpf,171.64,4.72,10.69,16.42,132.06,57.48,11.22,1.52,32.94,42.83
3dpf,80.65,0.75,0.68,0.31,3.05,8.34,0,0,1.72,0.29
5dpf,45.33,3.18,14.82,7.31,33.45,92.73,5.94,1.46,17.81,30.78
10dpf,18.92,0,3.21,0,0.72,5.94,0.79,0,1.34,0
