stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46540.97,481.98,195.61,0,6107.82,532.4,0,874.72,13337.23,12999.62
12hpf,62125.1,1165.01,355.65,1126.65,10663.06,1866.27,143.99,1458.28,15164.56,15377.25
14hpf,34345.25,262.47,1057.13,1190.73,4978.48,2147.09,467.64,384.96,6166.02,7831.6
16hpf,28918.97,744.84,1548.31,924.83,6530.72,2454.11,644.91,598.92,6147.16,9026.63
19hpf,32892.17,212.43,570.35,428.15,3072,1343.89,621.7,133.17,1654.42,5437.73
24hpf,26832.47,381.56,1389.13,531.19,5480.57,2212.12,663.93,63.53,3030.17,3182.54
2dpf,5610.93,263.52,355.43,415.67,2651.53,2902.53,465.9,30.9,1320.6,963.02
3dpf,4788.97,149.47,116.89,118.55,119.89,1390.12,91.1,0,223.4,261.56
5dpf,1402.45,119.92,587.78,448.38,399.98,3818.09,214.33,203.53,920,2296.82
10dpf,2563.83,274.05,524,501.52,259.45,4121.61,162.7,6.89,731.95,519.45
