stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,96.3,0,0,0,36.74,0,0,11.89,38.26,51.45
12hpf,189.03,1.98,6.59,0,23.8,2.01,3.93,5.75,64.33,86.5
14hpf,209.63,0,42.29,18.49,52.03,35.46,7.25,0,48.86,48.25
16hpf,162.63,18.43,13.21,8.19,62.9,31.06,4.47,0,62.2,39.35
19hpf,391.87,4.96,13.58,20.15,72.29,37.54,19.01,6.22,49.07,74.21
24hpf,1234.68,25.99,198.17,54.51,534.05,235.06,143.97,6.59,468.99,170.07
2dpf,784.2,19.71,61.14,96.04,443.71,720.15,91.31,18.5,250.92,214.3
3dpf,522.96,57.62,16.3,35.15,23.25,386.92,14.03,0,43.1,38.05
5dpf,275.14,29.14,91.79,85.52,68.54,917.8,49.87,32.34,219.96,379.93
10dpf,390.1,48.61,60.84,59.3,28.9,602.12,26.09,0,139.49,37.05
