stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,2.86,0,0,0,0,0
24hpf,4.37,0,0,0,0,0,0,0,0
2dpf,17.44,0,0,0,7.94,5.07,0,0,0
3dpf,95.18,0.38,0.84,0,0,6,0,0,0.33
5dpf,8.92,1.04,0.65,0,0,5.41,0.73,2.16,1.15
10dpf,138.17,1.34,0,0,0,3.36,0,0,0
