stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.35,0
12hpf,4.12,3.8,18.26,5.56,1.97,0,0,2.21,9.97,7.61
14hpf,7.36,0,22,0,2.45,0,0,4.67,2.28,4.62
16hpf,13.12,3.29,0,2.24,9.48,0,0,5.19,7.2,7.18
19hpf,25.73,0,0,1.91,2.14,0,1.63,0,1.83,6.51
24hpf,60.32,0,10.75,4.04,12.61,1.77,0,0.83,8.34,12.4
2dpf,195.82,2.81,12.48,24.11,115.64,26.26,9.42,0,4.77,43.68
3dpf,127.23,4.26,0.35,3.88,7.22,23.34,0.32,0,1.29,5.88
5dpf,24.62,0.97,15.58,2.09,21.5,38.87,1.63,1.65,6.8,14.69
10dpf,11.33,0,1.78,0.64,0,5.26,0,0,1.95,0
