stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,13.99
19hpf,0,0,0,0,0,0,0,0,11.08
24hpf,0,0,0,0,0,0,0,0,4.31
2dpf,3.18,0,0,7.05,3.94,6.5,0,3.93,18.99
3dpf,2.48,1.01,0,3.69,0.45,2.64,0,0,10.95
5dpf,5.21,11.3,3.06,5.23,1.53,27.55,2.47,0.36,93.49
10dpf,8.76,13.76,0,6.3,0,1.06,0,0,237.36
