stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,26.44,6.73,0,0,0,4.12,0,0,4.07
5dpf,3.95,39.16,0,0,0.63,3.07,0.6,0,7.07
10dpf,7.07,41.48,0.45,1.91,0,0.39,0,0.37,1.09
