stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,3.67,0,0,0,0,0
14hpf,0,0,11.03,15.36,0,0,0,0,0
16hpf,0,0,57.97,101.5,0,0,0,0,0
19hpf,0,0,0,55.91,0,0,0,0,0
24hpf,7.79,0,3.21,631.67,0,0,0,2.52,0
2dpf,10.67,0,0,649.56,5.34,2.41,0,2.54,0
3dpf,16.54,0.34,1.15,451.47,1.59,20.27,0,0.37,2.75
5dpf,2.59,0.7,5.64,1125.12,6.76,19.37,0.8,2.68,21.44
10dpf,16.2,2.83,1.84,811.75,12.72,7.16,0,0.93,3.06
