stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17795.98,252.24,73.29,0,2908.24,221.03,0,583.81,7333.6,5600.66
12hpf,18737.62,515.95,37.43,506.35,4668.16,844.09,43.28,849.71,8266.41,5343.17
14hpf,12192.25,151.17,532.76,664.05,2558.38,1152.85,212.23,217.46,4460.64,4115.69
16hpf,9614.9,377.45,762.22,585.94,3109.17,1312.55,344.82,301.63,3951.25,4035.88
19hpf,10623.54,106.62,260.68,266.68,1436.83,649.38,386.95,58.97,1097.7,2609.42
24hpf,8778.42,205.38,1181.59,323.67,2157.12,938.59,482.75,28.35,2353.66,1445.2
2dpf,2165.82,120.18,184.88,249.34,941.12,1520.58,287.17,25.16,613.43,581.02
3dpf,2354.62,98.46,97.36,86.32,83.62,951.76,44.13,0,143.18,288.03
5dpf,543.03,82.95,352.75,291.69,158.07,1917.03,130.76,128.31,478.29,1553.95
10dpf,1570.36,316.41,306.25,387.87,179.33,2253.89,100.74,10.05,474.4,544.67
