stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,291,30.51,0,0,277.02,0,0,128.74,672.29,219.96
12hpf,650.7,34.45,0,52.2,394.51,83.43,0,636.87,1342.46,118.77
14hpf,175.21,11.19,3.04,28.39,89.17,45.47,3.05,148.13,423.95,49.88
16hpf,130.46,16.78,6.04,23.36,165.62,18.06,6.68,225.1,548.05,48.92
19hpf,47.78,0,0,12.01,76.77,10.35,0,24.89,29.02,9.29
24hpf,110.41,0,1.7,23.22,193.41,40.81,24.18,46.25,169.91,55.26
2dpf,437.62,5.82,25.02,82.6,619.52,1010.9,92.21,10.2,270.98,163.35
3dpf,355.16,7.44,5.32,11.07,34.89,488.5,7.52,0,37.44,22.68
5dpf,39.56,0.34,4.75,18.73,28.43,229.47,15.95,1.21,53.15,48.27
10dpf,152.66,0.43,7.72,10.29,9.52,113.66,10.97,0,22.01,16.7
