stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,87.26,8.83,0,0,31.68,0,0,30.66,20.55,35.32
12hpf,353.75,71.27,21.27,16.8,201.43,63.34,0,151.7,151.02,430.34
14hpf,27.79,4.91,0,2.45,30,17.81,0,12.39,3.48,123.32
16hpf,98.45,24.99,12.41,22.02,93.99,27.37,5.53,19.28,66.57,235.34
19hpf,67.83,3.65,0,1.53,33.27,8.84,0,7.34,1.59,109.96
24hpf,54.54,3.11,9.89,7.07,39.95,25.87,14.82,2.44,34.48,53.48
2dpf,285.49,8,34.51,53,126.49,262.6,80.44,9.97,85.61,212.63
3dpf,494.65,18.71,17.21,24.83,30.77,292.93,10.54,0,18.5,50.68
5dpf,134.83,25.3,70.83,93.06,44.15,456.63,50.13,24.64,70.13,500.27
10dpf,420.04,62.1,75.39,88.39,31.49,531.11,24.43,0,57.78,134.12
