stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,18.29,0,0,0,0,0
12hpf,1.81,0,0,2,54.28,0,0,0,4.49,14.37
14hpf,18.82,2.4,2.5,9.06,55.33,5.98,0,0,13.49,118.84
16hpf,127.99,4.67,43.11,1.83,349.13,17.4,0,0,14.67,237.78
19hpf,150.06,0,1.98,1.65,170.95,6.08,0,1.54,4.46,209.1
24hpf,207.76,0,0,3.69,144.91,7.61,7.25,2.63,12.72,88.02
2dpf,1191.34,3.82,22.76,39.65,313.22,712.26,96.73,32.5,112.03,419.5
3dpf,2562.8,9.29,15.81,19.86,109.02,465.6,10.94,0,38.28,242.52
5dpf,1649.24,22.97,42.54,109.36,130.76,1117.62,185.99,109,142.04,1830.37
10dpf,2032.56,23.77,42.28,48.2,81.66,790.15,44.14,0.71,67.51,269.37
