stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.03,0,0,0,0.74,1.59,0,0.53,0
3dpf,3.77,0.32,0,0.83,0,1.29,0,0,0.74
5dpf,0.57,0,0.31,0,0,1.43,0,1.54,0.31
10dpf,0,0,0.7,0,0,4.47,0.97,0,0
