stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.58,0,0,0,9.8,0,0,13.82,150.15,8.83
12hpf,27.87,13.23,4.9,0,9.39,1.89,0,14.94,19.33,9.57
14hpf,2.72,3.79,10.06,6.98,6.44,2.45,0,2.44,16.04,226.9
16hpf,3.27,12.75,4.56,4.14,22.31,0,8.02,0,85.39,38.79
19hpf,15.12,0,8.05,15.63,10.2,3.27,30.04,0,15.87,889.64
24hpf,6.15,5.5,8.19,44.58,5.25,5.3,90.68,2.02,31.77,91.28
2dpf,164.77,5.87,62.89,88,71.41,146.3,90.24,11.29,54.94,714.1
3dpf,351.65,23.02,124.03,53.48,46.7,528.49,12.86,0,19.64,533.85
5dpf,681.19,99.77,449.86,361.97,91.8,1591.45,178.12,36.85,176.25,1980.32
10dpf,1424.84,146.32,317.41,321.09,94.73,1925.85,173.42,0.99,168.44,756.76
