stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.02,13.74,24.77,0,18.42,0,0,0,9.88,262.34
12hpf,116.04,18.27,16.68,6.23,44.92,10.69,0,7.79,37.46,267.49
14hpf,86.38,0,30.06,25.22,31.46,15.17,0,0,18.73,264.68
16hpf,79.92,12.14,2.01,12.67,58.29,13.8,0,0,32.45,304.71
19hpf,151.52,0,0,6.72,22.32,5.34,0,0,4.57,358.29
24hpf,138.7,4.29,0,16.99,50.69,24.72,2.01,0.9,19.88,153.82
2dpf,802.42,4.85,23.91,107.4,378,522.81,37.53,7.47,132.19,383.44
3dpf,552.58,13.78,3.3,49.97,47.22,361.84,10.62,0,24.95,125.74
5dpf,246.61,23.7,27.69,135.51,55.15,534.86,36.73,11.14,65.53,427.62
10dpf,333.71,25.28,9.13,90.35,28.91,415.8,15.01,0.38,31.71,98.44
