stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.32
19hpf,0,0,0,0,0,0,0,0,3.48
24hpf,0,0,0,0,0,0,0,0,2.39
2dpf,3.91,0,0,1.59,0.61,0.52,0,0,13.58
3dpf,5.73,0.56,0.31,1.3,0,4.28,0,0.35,6.99
5dpf,1.65,1.12,1.15,0.73,1.8,8.97,2.66,1.36,163.82
10dpf,8.07,0,0.47,0,1.73,6.66,0,0,28.01
