stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.49
19hpf,2.67,0,0,0,0,0,0,0,1.99
24hpf,0,0,0,0,0,0.91,0,0,0
2dpf,8.91,0,1.5,0,3.46,7.83,1.83,2.1,13.31
3dpf,25.95,0,0,0.42,1.67,5.42,0,0,2.83
5dpf,8.47,0.48,2.57,2.7,2.78,14.06,1.66,1.41,9.7
10dpf,26.46,1.41,0.47,2.15,0,8.42,0,0,1.3
