stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6692.93,180.73,74.94,0,1276.73,0,0,55.39,3864.08,2690.09
12hpf,13844.26,413.26,73.41,368.9,3017.11,166.18,16.86,183.98,6378.1,3881.26
14hpf,4847.89,28.5,231,353.88,1257.64,5.2,59.4,47,1699.86,1051.93
16hpf,6667.29,233.94,171.28,178.82,1974.32,84.42,131.15,67.22,2252.56,1692.94
19hpf,7464.46,55.98,33.33,66.16,750.34,7.36,100.23,9.93,480.21,998.53
24hpf,9873.05,122.35,630.46,320.16,2438.44,127.94,101.45,11.56,713.35,955.23
2dpf,3650.25,42.78,140.53,226.32,2048.5,245.57,88.06,12.18,196.74,354.71
3dpf,3350.26,39.01,19.1,28.09,73.89,124.01,4.73,0,12.45,33.85
5dpf,493.69,11.23,129.71,38.12,267.01,230.6,21.99,9.09,94.42,143.56
10dpf,407.6,0.4,46.11,0,0.4,16.6,0,0,2.31,3.87
