stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.26,0,0,0,3.12,3.14,0,1.99,2.35
3dpf,219.58,0,0.75,0,0.45,23.63,1.22,0.62,0.44
5dpf,11.69,0.59,0,0,0.44,30.55,0.93,1.02,0.92
10dpf,179.75,0.43,4.49,1.05,0,50.44,0,2.27,0.98
