stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7687.55,95.47,30.21,0,1063.26,86.25,0,65.03,2211.8,1507.85
12hpf,8977.75,184.8,43.38,235.08,1734.46,347.47,27.93,149.06,3184.38,2046.13
14hpf,3521.48,36.84,247.75,156.53,468.5,186.51,45.77,15.71,919.95,569.55
16hpf,2208.21,89.15,239.82,72.46,458.07,233.15,48.97,17.55,607.64,464.82
19hpf,5001.4,56.25,64.94,90.87,454.04,236.6,40.22,11.3,242.99,419.74
24hpf,2811.44,45.78,128.71,61.58,560.91,226.36,32.77,4.99,238.92,206.29
2dpf,1301.14,31.47,77.6,106.12,576.88,760.5,83.92,7.42,256.35,230.49
3dpf,2012.55,15.23,23.12,31.24,45.14,452.22,16.13,0,51.84,47.47
5dpf,213.92,10.41,80.04,72.39,63.54,537.31,26.25,10.7,144.9,185.13
10dpf,588.4,13.23,95.12,59.35,29.53,338.77,21.19,1.42,55.89,45.45
