stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3184.01,112.93,63.11,0,808.87,72.33,0,175.61,1415.42,1566.8
12hpf,8532.89,325.04,107.44,296.43,1854.11,376.32,26.54,753.56,3638.38,3060.86
14hpf,3017.31,71.97,254.09,270.52,662.47,309.34,51.65,136.72,1129.92,1535.5
16hpf,4602.44,269.29,321.25,434.93,1430.23,617.18,153.8,338.91,1918.2,2834.41
19hpf,4514.15,46.92,66.16,215.08,608.28,278.71,190.52,97.99,375.16,1945.29
24hpf,6303.19,147.86,768.3,491.36,1535.41,747.86,447.95,60.37,1508.83,1706.73
2dpf,3202.43,122.21,289.71,379.98,1226.94,2207.22,382.88,67.72,818.78,987.58
3dpf,4244.57,98.02,91.53,118.76,83.98,1172.04,45.69,0.36,111.51,245.53
5dpf,729.69,102.12,333.38,389.71,132.55,1760.73,117.47,78.9,359.91,1207.24
10dpf,1878.15,193.66,275.92,356.56,117.62,2015.15,91.31,3.62,295.92,392.45
