stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,28.22,0,0,0,25.13,59.69
12hpf,18.04,0,0,0,25.62,0,0,3.9,282.45,40.74
14hpf,170.61,0,3.64,14.96,5.51,2.49,0,0,136.98,258.94
16hpf,72.32,1.77,12.82,160.05,5.96,7.45,1.8,1.73,299.74,174.43
19hpf,126.22,0,2.32,175.23,48.74,3.37,0,0,274.86,899.24
24hpf,4.64,1.82,8.46,363.34,117.23,10.87,0,0,1158.71,317.42
2dpf,170.42,1.89,26.84,527.61,328.32,497.29,48.04,10.37,149.02,926.3
3dpf,918.14,52.2,8.31,276.83,194.9,864.2,15.48,0,52.23,242.43
5dpf,113.87,118.87,41.37,1347.52,214.58,1075.06,1332.92,20.54,154.68,1028.69
10dpf,3081.5,93.4,41.42,587.05,224.3,711.21,44.73,0,92.19,271.42
