stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.52,0,0,0,0,0,0,0,0
2dpf,16.27,1.14,0.58,1.49,7.92,18.73,0.92,1.6,8.23
3dpf,19.5,0,0.64,0,1.34,4.41,0,0,0
5dpf,2.34,0,0.99,0.9,1.18,7.81,0.4,2.31,3.36
10dpf,7.95,0,1.52,0.4,1.26,3.23,1.31,1.44,0
