stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,8.75,0,0,0,8.51,0
12hpf,1.98,0,0,0,0,0,0,0,1.8,0
14hpf,10.23,0,2.71,0,2.38,0,0,0,0,0
16hpf,2.29,0,0,0,0,0,0,0,3.53,0
19hpf,14.76,0,0,0,1.65,0,0,0,1.73,2.05
24hpf,12.39,0,0,0,2.62,1.8,0.84,0,3.92,1.76
2dpf,164.78,4.51,9.17,16.09,54.24,107.95,7.7,2.16,37.1,36.37
3dpf,551.53,1.93,1.41,9.09,7.72,86.36,3.38,0,4.33,6.53
5dpf,36.97,6.61,13.09,18.47,11.17,110.32,5.69,4.03,18.61,34.44
10dpf,209.49,3.69,11.24,30.56,3.85,66.25,3.96,0,15,10.87
