stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.94
12hpf,0,0,0,0,0,0,0,0,0,9.21
14hpf,0,0,0,0,0,0,0,0,0,101.03
16hpf,0,0,0,0,0,0,0,0,0,17.46
19hpf,1.58,0,0,1.54,0,0,0,0,0,269.36
24hpf,9.7,1.07,17.98,0,0,0,0,0,1.28,84.14
2dpf,42.48,2.44,26.21,55.11,1.65,11.09,1.13,0,3.78,175.22
3dpf,91.19,53.36,17.51,62.33,1.51,11.37,0.33,0,1.72,186.5
5dpf,105.92,38.73,182.61,229.13,4.99,42.11,2.27,2.21,12.21,494.09
10dpf,92.75,65.39,209.22,162.53,1.1,13.46,1.14,0,8.52,292.2
