stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5070.04,106.01,39.47,0,521.69,52.65,0,207.76,1534.37,1871.29
12hpf,7751.05,230.93,63.96,259.62,1804.6,302.93,20.33,411.67,3943.44,2371.03
14hpf,5217.05,77.92,228.46,243.74,779.18,476,98.79,93.09,1547.38,2006.98
16hpf,7875.28,386.47,669.31,567.48,2281.5,990.7,265.87,344.41,3189.67,4136.4
19hpf,9473.22,73.55,303.58,361.01,1152.29,478.73,301.78,93.89,901.18,3143.34
24hpf,12842.27,236.25,2474.82,594.12,2742.15,1190.2,609.68,67.99,5283.43,2799.64
2dpf,5097.1,203.79,537.72,608.81,1797.93,3227.99,638.48,64.89,1416.15,1129.63
3dpf,10273.28,476.96,261.18,536.93,159.57,2609.19,120.1,0.42,320.56,616.33
5dpf,1903.98,348.76,915.13,1702.07,324.88,4350.41,378.18,211.88,1138.08,3147.5
10dpf,5295.17,522.21,733.43,1027.68,202.46,3379.26,175.56,8.25,675.33,722.93
