stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.17,0,0,0,0,0,0,0,0,0
12hpf,3.78,1.85,0,1.98,7.68,1.87,0,1.86,16.68,18.55
14hpf,3.06,0,0,0,12.15,2.27,0,0,2.24,7.02
16hpf,14.24,0,0,6.93,3.76,3.79,0,0,6.21,3.5
19hpf,8.84,0,0,3.51,0,0,0,0,0,3.39
24hpf,10.4,0.94,0,3.13,0.89,2.59,0.82,0,3.36,3.45
2dpf,74.28,2.48,8.13,10.53,32.54,55.57,15.72,0,13.42,65.24
3dpf,192.93,3.9,2.88,6.51,9.34,102.9,8.46,0,5.71,25.97
5dpf,155.87,29.04,56.51,128.46,53.75,636.11,51.96,14.37,100.8,604.12
10dpf,691.1,82.13,38.15,95.61,29.99,544.83,24.91,0,81.11,108.56
