stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.08,0,0,0,0,0,0,0,0,0
12hpf,78.33,0,0,0,0,0,0,7.49,0,8.64
14hpf,247.93,8.75,0,2.51,0,0,0,2.95,0,4.13
16hpf,206.8,3.41,1.99,12.62,7.87,4.9,0,0,7.53,7.93
19hpf,500.7,0,0,9.38,0,0,0,0,0,13.55
24hpf,726.15,0,1.72,9.61,18.89,3.87,0,0,18.89,29.9
2dpf,1255.65,8.78,26.22,26.69,145.26,261.84,44.6,6.27,62.9,90.03
3dpf,2228.07,12.05,3.54,11.45,28.98,559.05,27.26,0,13.89,47.75
5dpf,354.16,19.94,11.48,40.28,34.82,599.97,168.13,30.59,29.54,148.48
10dpf,1004.31,19.48,4.51,11.07,14.8,249.92,36.71,0.97,8.48,30.65
