stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.82
12hpf,0,1.82,0,2.11,0,0,0,0,3.79,9.59
14hpf,0,0,2.57,2.5,0,0,0,0,0,38.49
16hpf,1.65,8.06,17.84,7.6,0,0,0,1.72,5.91,166.82
19hpf,0,0,6.2,3.36,1.54,0,0,0,0,197.29
24hpf,27.28,4.24,209.83,32.08,23.68,10.65,3.8,0.89,15.88,567.43
2dpf,339.3,9.59,294.68,85.19,191.55,341.95,71.79,1.81,72.4,1182.68
3dpf,559.32,19.61,63.06,23.29,21.88,266.33,4.91,0,12.49,158.51
5dpf,104.56,57.77,415.88,91.87,29.93,353.88,25.06,3.94,34.5,914.12
10dpf,217.1,54.74,253.15,53.9,13.22,161.19,14.31,0.59,15.98,129.23
