stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,130.81,0,30.56,0,23.8,0,0,0,41.2,18.75
12hpf,366.69,26.74,19.37,27.33,64.67,23.69,1.99,15.99,154.98,85.2
14hpf,40.92,0,30.57,0,2.38,2.69,0,0,9.16,5.02
16hpf,113.65,7.23,5.46,4.03,21.08,13.54,3.54,2.74,30.93,28.99
19hpf,49.52,0,0,4.75,7.07,2.13,0,0,4.91,0
24hpf,102.78,3,0.82,5.1,29.8,6.52,0,0.87,11.63,8.34
2dpf,271.25,1.22,13.92,31.3,109.73,167.73,17.65,1.1,43.42,47.16
3dpf,607.39,3.32,6.06,10.03,9.1,155.02,5.75,0,10.37,11.07
5dpf,75.72,4.31,13.21,19.48,18.37,155.25,7.28,5.76,21.86,48.25
10dpf,278.27,8.38,20.81,18.41,9.88,123.46,8.99,0,19.77,12.98
