stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,184.15,0,0,0,75.78,0,0,42.8,90.7,95.11
12hpf,37.24,11.99,0,3.66,20.84,2.05,0,32.78,25.13,34.23
14hpf,286.93,9.52,13.93,34.27,92.34,23.42,2.32,77.1,103.72,242.26
16hpf,147.91,25.15,5.45,19.31,87.21,28.47,13.27,54.59,118.17,247.02
19hpf,348.06,3.2,1.56,14.97,103.4,32.86,8.77,62.5,55.05,359.27
24hpf,150.29,7.13,5.35,29.56,73.24,32.88,14.36,9.29,40.21,86.42
2dpf,350.39,5.45,26.22,70.16,161.01,395.24,37.91,41.7,94.21,286.16
3dpf,911.68,14.25,19.8,29.53,35.78,446.73,15.19,0,28.08,85.01
5dpf,234.94,30.51,94.58,114.52,55.66,638.14,72.34,38.24,104.58,474.7
10dpf,675.44,40.57,96.78,85.27,34.06,401.71,43.97,1.56,56.31,116.81
